b116257672,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=58901C26-D134-402F-BD11-F00A3CC99A93
b116257738,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4C0678EF-0B33-43F9-B497-53535C1C9529
b116258895,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=88A2D4F4-ADFE-4105-A697-E43EF349269B
b116260804,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DC9E089E-1562-40E8-B69C-EFC411764212
b116260919,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7CE25D94-70F0-417E-856A-F351C8DCC265
b116262217,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=19DEE2F4-A46A-4395-ACC7-561D542CA440
b116262321,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=674898C8-7C0B-4930-B14D-C189C2CB35A1
b116264159,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=20A20BEE-0FCD-4287-9F46-EDFD192B277D
b116264469,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3AE7C1D0-B2FC-4902-AA0C-DF75A89A3E61
b116264500,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C25C20FD-06D6-4207-83E0-F6AAB99DFD87
b11626455x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4868BABD-9E32-4FAB-8618-FAD79111443F
b116264615,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F436B5CC-9702-481F-B1F6-EA3A02D30083
b116264962,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D3110DFF-32FA-4BDD-B301-D76BC7EDE0D4
b116265267,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7E4880F5-BC77-48CA-BB4E-EB87E3C1357C
b116265565,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BA66DA43-F361-4B73-8A24-FDFA1C2D7BF9
b116266272,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2540E491-CB9C-4791-86FB-58D3CE333637
b116269728,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=586341F0-4196-431B-9C9E-5026D6F4EE64
b116278559,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=30013E20-3466-4F84-A919-26BF6725C3BE
b116278584,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7482DAE1-D70A-4D93-8DBA-830135F8F87F
b116278596,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FDA7A07C-ED28-4CD5-84A2-B201127F1193
b116278614,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D68A2E0D-E686-4639-B1FC-85022BE06071
b116311861,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=757F37FC-F5D3-46DC-AA20-4C25223DE77C
b116311940,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=14B28A46-8481-4149-8AC0-D4439ECB5A01
b116311952,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6F2A399E-68D1-44E2-A5D3-DFDA6B164DCE
b116312233,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F54E72A8-E259-4F79-B439-D45391DACC28
b116312257,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=181418C2-2DC0-49A5-B06D-FE92B927D632
b116312713,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E67A503D-E112-4D9C-A2FB-D4C77D1CFA6E
b116312804,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EFAD1248-334A-49AA-B9FB-D8058CBCB096
b116312944,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0216EBEA-2A6D-4E0E-A690-E4E66E69DBA2
b11631302x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3631C7DB-EDB5-47A5-80EF-EF4A0D4ABFFA
b116313031,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5279481A-2117-43C1-A87A-F754D5418FE4
b116314783,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3E8CA98B-5D38-4045-A47A-0E51CCBF5F63
b116314795,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=062AFC2C-1FF1-4218-8DEF-1A44C73F63E6
b116314862,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AEBC31D5-9846-47D6-8C49-F7DBAD06D91F
b116315027,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=027CE92E-0496-4A8E-9D33-1F181B7C464C
b116315039,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0ADFE25F-8DA7-44E8-988F-924FCA884536
b116315155,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8513C378-CF96-46B4-A6F4-6A476E0CAC6B
b116315349,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5AC9E6EC-78AB-443D-9898-3002F702D1D5
b116315386,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=1DB02478-8F9B-4637-B56A-CD759ACC5949
b116315428,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E440698D-03D4-45C2-9905-5AA739C3B8C9
b116315799,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BAA346C5-B178-4236-9618-9DD5C533538B
b116315854,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3404F03F-8C61-44DA-A2BC-BE5E477834BB
b116315994,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E52B8E6F-8B91-47BF-9DC8-FB4645357FA5
b116316196,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B613D134-7FA2-42A1-82A3-D85934E122E8
b116320187,z,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0742AD78-F259-49E1-8932-A50F906240FC
b116357125,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0C8E8486-F54A-4DF6-8B4F-076B03789B00
b116359249,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5140C549-1F8D-4128-8B02-4832C170CFA7
b116372023,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DE83311D-D9B9-4327-85D1-F7AAD0197179
b116432202,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=438B2E8E-0095-4A80-A428-BB895791E45E
b116433619,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F9862AE4-D35C-48EB-B2F8-493D5F913833
b116433620,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=02D9588D-3C9E-4EDF-A96A-5964AE938981
b11643384x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C7394D54-211D-4C41-B18E-CC15407D86B6
b116433863,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CC6F35A3-1D75-423B-B828-6A6833B99F8A
b116433917,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=23496963-C1D1-430E-AEE5-7B386DCA4D70
b116434004,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A0463981-FF77-4634-9BAD-6787479C709B
b116434028,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5ADC4F77-5FA4-486C-9F1D-539B23DF03BE
b11643403x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=67C82321-4C4C-48BD-A4B7-06EBC0A981CF
b116434193,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=BE48C326-31E1-42E3-BA83-9F1EC87373CE
b11643420x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=608CB4DD-8500-48EA-B01C-CD74611A9C83
b116434259,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B5974B28-4E15-4D37-9B8E-B4387B9D59C5
b116434272,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9E35A26B-FEED-4669-A683-1C3B0B15E6F5
b116434296,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5CA0882A-D668-446F-A894-5FF836E38EA2
b116434302,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AD8EBA67-5431-4399-B251-8FE4BA56FB2C
b116434314,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0524D9A9-4856-4957-AE77-6D1017096874
b116434375,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5BB13E4E-48E8-4BD3-9EA5-862A585EA4D3
b116434521,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=D12DBA14-B90B-4601-8CBA-AD5317AB20B1
b116434740,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8F63A33B-BDF8-4AB5-B110-56336495687A
b116434843,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AB7C8BE3-A5AE-4E0E-BA71-3C5D081FD446
b11643644x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4BAC95F8-8FAD-4B9D-B297-8F94E87F12DA
b116437996,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B33944CC-76FA-4E12-96A9-00D1E8E4359D
b116441185,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C4560224-D46D-4DFD-8376-0DEC825666DC
b116441252,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=81CBAB8D-EDCD-4198-8864-3F188031FD09
b116441409,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4C6E8A46-35B5-4464-90A7-83AC8A80AF68
b116441549,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=88117686-4243-4E68-A2AA-3782E9E279B9
b116441574,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3FE33114-3424-4FA4-8671-A99B27B09003
b116441628,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8134E055-4B3F-4511-B437-859DA43937E8
b116441641,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AD5884C0-AFE7-4BD8-8529-5D9CFD8F0FC0
b116441938,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=79827716-0D9A-4446-8432-4A42BD0CF1EF
b11644194x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3D1BBF54-B25D-4045-A4CB-BB4181554642
b116442116,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=702B24BB-0931-40A6-A42B-3AC265F9A3C4
b11644213x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=ADE145C0-BC8A-469F-B026-895BEC23A9B3
b116442153,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4281620A-14AA-49B7-9194-8844FE994D31
b116442219,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9CC6A388-9F77-444D-BDEA-389BC13593BD
b116442311,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DDC4F19A-89F7-49B4-B05C-0756F72749ED
b116442529,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=627A528C-378B-4F40-9B08-41598A7F197F
b116442694,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=11470A87-1605-4998-BE96-A9CD3F9129B3
b116442724,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AAD54E47-C53C-4593-9605-8D7D2AB61F58
b116442815,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E1BC4ADE-BA21-452D-AB16-9E16DDA69758
b116442943,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7B87CC7E-7D89-4E8D-80F8-B777F82504D3
b116443121,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=29F7F228-E530-4132-BA62-8E28B8580C4E
b116443248,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9493A9B2-608C-414F-8C29-B3DA695EA237
b116443339,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A25D6719-94F3-4921-B68E-9D78F4BC94E1
b116443340,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=EF4A0B8B-A2E3-45CA-A3E5-94BC8371C971
b116443492,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0E7DD7C6-AB7A-4315-A8B5-31259B6A9D57
b116443728,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=4F7C2056-0C8C-4FD1-BC52-7B3D36C96D97
b116443753,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5BA498B6-C082-4E52-A9D5-23E39708A465
b116443777,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=477A530E-D4C3-42E4-AD0F-96B4F3E68745
b116443844,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=77D7FF3B-970E-4380-9D82-9A48AB472E1B
b116447266,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E3F57D29-A371-4AF7-880F-73FC639CCC41
b116531964,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A7C20C64-63C2-4BDC-8208-27916C9014CC
b116532087,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=53B59146-6781-41CA-B630-316135F00D61
b116532105,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8385B2D9-988E-4716-B7B6-96BE66C13998
b116535106,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=59CC9805-430A-4906-A7BB-CB3613E3EEC6
b116535118,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=876F35C8-0298-4BA0-9828-DDC7BE6229FD
b116535131,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=57092B12-D107-4981-BDD8-1DCA0008795F
b116535209,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=AFC16F5B-A077-4A2D-8714-81D26A49E8FD
b11653526x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A21454E6-17DD-471F-BAA0-B7CBCA9AC5D7
b116535593,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=2BF37017-435B-45FC-91F9-E019BE41F7B5
b116536299,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=615ADEDB-55B4-454A-8FFA-320AD1EB3771
b116536317,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=06215ADB-AB69-4376-8195-CA425C2976AA
b116536354,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=ED546470-DE3A-414A-B067-F55C19120797
b116536366,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0857DDAF-7D81-4150-A140-DAD965A1A6A0
b116536408,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E8C45531-9BE7-4346-8C23-61AB6F9AC623
b11653641x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B08B7E0C-486C-4F05-8A13-8AF0DF5EA5A1
b116536500,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=1273A781-AF9A-44CB-BF80-6362392E09FA
b116536512,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=52180B76-97CA-461B-9765-33DC79208270
b116536524,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5ECAFFE8-9D74-49A1-98C0-CCB25E6577C9
b116536688,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DBF6BEC3-6629-4126-8C20-02EE3077C475
b116536937,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=65D8F37A-C4A9-4D65-BECC-155932032D14
b116536949,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=6468BFDF-1E8D-4278-AC3B-9E4060E46838
b116554447,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=037A317F-1271-40D5-9557-B697E7A5E70F
b116568914,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3D0F98C2-6FDF-46CB-A0CA-15F1D9B7248E
b116568975,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9DE9DD65-14FC-4A5D-A8D4-703F11694D51
b116603598,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CF9B5948-84F9-44F4-8BD4-24F0215825FC
b116603884,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=116AA57F-913E-4912-8219-3D1ED11D4F21
b116603926,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=799D73C6-6FFE-4A6C-8D02-498511605D83
b116603999,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=25350F49-5574-4321-BE11-64A3C4C53AFE
b116604001,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5FA56421-ADF9-4684-9BD0-F9F7F4886F51
b116604116,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=CA5AF8E6-F505-4716-88B4-FE99F3F1CB6F
b116604128,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A53CF5C2-C0AD-4B01-8F90-E4841DDECA8C
b116604177,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=317C9C2D-67BD-48D7-83BD-43219666A79F
b116634224,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5D4FA32A-7E4F-412F-B464-B6AFB2AB2127
b116637122,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=95CD0A8A-6995-4FC7-AEB4-F4169DEA96C5
b116639301,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DCB002D8-A6C1-407E-9027-2C99F91CCA05
b116640509,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=0BB199B7-F4DE-4510-A106-005EB4046D09
b116671142,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A4777D24-CF7A-4A37-A862-C46AA53FC540
b116674714,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B1A80426-BA57-407E-A04D-68F7B001D667
b116674817,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8FF88C23-AF73-4F4F-BA5D-B60742DF6FEE
b116674854,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=720F5A14-C48C-4A5D-9F12-98BF80B77274
b11669290x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=7B8C91AD-2425-4692-8FDC-5484390FA4EA
b116692911,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=367A0C8E-AEB9-4A8D-AE43-FA029FE45DBC
b116696291,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9C7D1442-6A1C-4FF8-BEAE-D296BE6FE4B8
b116696321,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8771C979-A523-4F30-890C-F53025DB376B
b116696394,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C857E688-0954-4A6C-B3E6-15864729B071
b116696886,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9D2D080C-5006-4B70-96A6-E24F31956088
b116697349,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FD6DC200-5CA2-4CA3-B5E8-FE543CFCBA37
b116697775,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A9E05D5F-7EF0-4DC8-9DCC-7780FE20E49A
b116698457,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=53AF684B-DFF6-4547-93BB-E7E3A770DCFB
b116698548,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=9CAF355D-A115-4EF5-8F65-A8785F7BA3A1
b116698779,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=037FF241-CB64-4046-8A2C-0F5F96A781B3
b116698780,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=16050AFB-64C3-4802-8565-47A29340E92D
b116699656,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=46212056-5A65-4670-A4F4-00D135222A10
b11670018x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8B978846-337E-447D-A151-D0A719D7C828
b116700336,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F174F7C9-B11F-494D-A9D5-4B5F5ABFBFBB
b11670066x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=632B90DD-CF5D-447D-9761-FC36D8664CFB
b116713859,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=C049E8E1-C9FC-42E6-B905-16C46D80E720
b116714268,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3648A737-0389-4EBC-A3C1-0EAAAB293D24
b116714281,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=73972E1B-FE35-4478-BD0B-E260EAF31E69
b116714311,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=051CB288-1C79-4424-9A25-AFC26614B2DC
b116796182,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E5B58D25-1811-409B-83A6-5C27C0EDF7D2
b116796881,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=79DA08D3-635A-45F3-939B-46A18D3FB451
b116800288,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=F966FACB-2E3D-41AF-AAC4-203E6148DFA3
b116800689,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A36BFA3B-FAED-4DE5-AAA3-06C02B964427
b116801578,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=15830AFF-829E-4155-AFA5-E56622F589AD
b116804208,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5B5B8597-BFA8-499F-A530-705BFDE490BD
b11681178x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=FCD42CA8-C091-4535-AE66-97778590CE48
b116812679,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E566271A-5243-4198-AF78-28B36356729F
b11681360x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=31134330-0469-43EE-A4C5-12CFEE8480DB
b116824803,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DDFB3CE7-A8A2-4DC9-A4C3-CD215DC650EB
b116825261,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=5BA6E725-1CA1-43B3-B01D-D6AB0F5C7C32
b116861873,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=555920AB-BE1A-4804-A2FA-D992A8078AAD
b116861885,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=714BE594-785C-4F57-ACF3-2003A26A50C8
b116861897,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=438EDA4A-4ED5-4EB7-B008-67D547965F2A
b116861903,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=8E05B37A-68A5-48CC-A271-76EA2825CA5B
b116861915,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=895C4C42-3227-493C-A706-56D39523B07B
b116861940,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=E77C6AB7-ACAE-4041-B14B-0C2C5286A8A1
b116861964,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3E9071C8-BDB3-4338-ADEE-7AB06F078BE2
b116862038,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=A49C5475-7D71-4A2C-93B7-58128CAE7E61
b116862075,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DA092361-6620-4E5F-9946-1C900BCF9D41
b116862087,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=3F304777-D91B-43CD-B8EB-F8F74A037B38
b116862129,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=82242914-690C-4BAA-8603-47EED02F37F7
b116862130,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=931C9614-6664-4223-8DC7-7898043D0411
b11686221x,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=B97A32E5-7735-4CE6-87F1-065931571BED
b116862270,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=DD8B2133-5AB3-486F-B034-9E3373E4F9E7
b116862397,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=144827A4-799E-4D65-8CBD-90DE4D918321
b116862439,x,http://digitalbooks.brooklynpubliclibrary.org/ContentDetails.htm?ID=43B27F2C-C9A9-4BAE-B5ED-BCF4FE182F42
